Latitude,Longitude,Mean Correlation
-35.25,145.0,0.34613252490581503
-35.25,145.25,0.33188985351118305
-35.25,145.5,0.3207110973695914
-35.25,145.75,0.30939269729313396
-35.25,146.0,0.29818599034278165
-35.25,146.25,0.2896638099758309
-35.25,146.5,0.28105866783520295
-35.25,146.75,0.2727915240008207
-35.25,147.0,0.26922108725689
-35.25,147.25,0.2614330624889893
-35.25,147.5,0.24849694394728258
-35.25,147.75,0.23810948331485546
-35.25,148.0,0.2317553000258548
-35.25,148.25,0.23126282250242575
-35.25,148.5,0.25319708424531634
-35.25,148.75,0.2808098840638108
-35.25,149.0,0.2947588861592868
-35.25,149.25,0.30879404824227097
-35.25,149.5,0.32001887535498963
-35.25,149.75,0.3188986053424222
-35.25,150.0,0.30972974364690126
-35.25,150.25,0.2772074917475471
-35.25,150.5,0.1889402553816104
-35.25,150.75,0.11476292309401158
-35.5,138.5,0.4310625130576747
-35.5,138.75,0.4391293421742462
-35.5,139.0,0.42771106668348824
-35.5,139.25,0.42638116150739647
-35.5,139.5,0.4305033722715009
-35.5,139.75,0.43024620330404667
-35.5,140.0,0.4251170669105791
-35.5,140.25,0.4287018887876045
-35.5,140.5,0.4379597496695905
-35.5,140.75,0.44603636499849103
-35.5,141.0,0.4517427032369943
-35.5,141.25,0.45304158692736
-35.5,141.5,0.4542528255310442
-35.5,141.75,0.4541313421513353
-35.5,142.0,0.44942893628031017
-35.5,142.25,0.4487369075658665
-35.5,142.5,0.4446481926455384
-35.5,142.75,0.43694439187945266
-35.5,143.0,0.4290182969976394
-35.5,143.25,0.4247271614681397
-35.5,143.5,0.41730572304555347
-35.5,143.75,0.40935580301530927
-35.5,144.0,0.40103566296221244
-35.5,144.25,0.39238690125445524
-35.5,144.5,0.3776874519862412
-35.5,144.75,0.36239273742595246
-35.5,145.0,0.35124594184481317
-35.5,145.25,0.33603497744050054
-35.5,145.5,0.3226950083814916
-35.5,145.75,0.31024036903289104
-35.5,146.0,0.2930637756595388
-35.5,146.25,0.2863072600038279
-35.5,146.5,0.28507964416806186
-35.5,146.75,0.2882164275938911
-35.5,147.0,0.28831813793984196
-35.5,147.25,0.28679794552070753
-35.5,147.5,0.29075581206540974
-35.5,147.75,0.2887962300596493
-35.5,148.0,0.2856718021001489
-35.5,148.25,0.28623529834495415
-35.5,148.5,0.2895800926212576
-35.5,148.75,0.2968505146026257
-35.5,149.0,0.2936549386475235
-35.5,149.25,0.30713806541725286
-35.5,149.5,0.3205285145147216
-35.5,149.75,0.3237652072594279
-35.5,150.0,0.31355456189208086
-35.5,150.25,0.26158874176797414
-35.5,150.5,0.15134725712151045
-35.75,138.75,0.43145515792781397
-35.75,139.0,0.4206402960277739
-35.75,139.25,0.4311435956607706
-35.75,139.5,0.43889766796713786
-35.75,139.75,0.43990210821585995
-35.75,140.0,0.43169557434462363
-35.75,140.25,0.43549572825431826
-35.75,140.5,0.44107654703160126
-35.75,140.75,0.4514449589486633
-35.75,141.0,0.4614157661618221
-35.75,141.25,0.4655882406902189
-35.75,141.5,0.46765796586959846
-35.75,141.75,0.46538663482116094
-35.75,142.0,0.4604142405536203
-35.75,142.25,0.4589593694301411
-35.75,142.5,0.4542638485558287
-35.75,142.75,0.44763484677033766
-35.75,143.0,0.44059177703567826
-35.75,143.25,0.436605883505018
-35.75,143.5,0.4293122516900656
-35.75,143.75,0.4198287048155353
-35.75,144.0,0.41112508488807914
-35.75,144.25,0.40324900303412936
-35.75,144.5,0.38750341910580616
-35.75,144.75,0.3728321611193851
-35.75,145.0,0.3601369279303721
-35.75,145.25,0.33961744932901294
-35.75,145.5,0.3245678077363187
-35.75,145.75,0.3087114918566797
-35.75,146.0,0.2937557382686507
-35.75,146.25,0.29013233085029894
-35.75,146.5,0.3009075750186596
-35.75,146.75,0.3068841028304416
-35.75,147.0,0.3167625613200168
-35.75,147.25,0.31633352439495777
-35.75,147.5,0.30929338454401917
-35.75,147.75,0.30130485280034397
-35.75,148.0,0.28787423202856666
-35.75,148.25,0.3010317681268567
-35.75,148.5,0.3198888075759723
-35.75,148.75,0.3196504196063394
-35.75,149.0,0.31204856361839034
-35.75,149.25,0.31080132022588736
-35.75,149.5,0.3194591519156737
-35.75,149.75,0.3076029165537052
-35.75,150.0,0.2766549474737119
-35.75,150.25,0.18573293184994588
-35.75,150.5,0.13088839470098415
-36.0,139.25,0.42325499117723664
-36.0,139.5,0.4389443476906135
-36.0,139.75,0.44826713889183123
-36.0,140.0,0.4421563357646976
-36.0,140.25,0.44030383442129406
-36.0,140.5,0.4461399958424625
-36.0,140.75,0.45245600805750913
-36.0,141.0,0.4643358199191945
-36.0,141.25,0.47294953987002375
-36.0,141.5,0.4750382246261108
-36.0,141.75,0.4740220162307932
-36.0,142.0,0.46916058888836276
-36.0,142.25,0.46806598048701525
-36.0,142.5,0.4643615133816465
-36.0,142.75,0.4602036456710526
-36.0,143.0,0.45481199276899653
-36.0,143.25,0.4513796278696862
-36.0,143.5,0.43950019080214026
-36.0,143.75,0.42890236619416444
-36.0,144.0,0.4180746973575359
-36.0,144.25,0.41386738758800284
-36.0,144.5,0.3996385186378445
-36.0,144.75,0.3789166546909006
-36.0,145.0,0.3631373252725184
-36.0,145.25,0.3446780366512636
-36.0,145.5,0.327203270593392
-36.0,145.75,0.3128447523983639
-36.0,146.0,0.29217403092410504
-36.0,146.25,0.2974162047343617
-36.0,146.5,0.30934760517418564
-36.0,146.75,0.32317151138558986
-36.0,147.0,0.3246074040730794
-36.0,147.25,0.3149525361135602
-36.0,147.5,0.29980023425804186
-36.0,147.75,0.2907022894509802
-36.0,148.0,0.2728811002558186
-36.0,148.25,0.3098908057258952
-36.0,148.5,0.32979800205322957
-36.0,148.75,0.334106956088605
-36.0,149.0,0.3277191443413141
-36.0,149.25,0.31572628121967206
-36.0,149.5,0.2994062075524458
-36.0,149.75,0.27752694199305206
-36.0,150.0,0.2130448051717221
-36.0,150.25,0.1302582261817796
-36.0,150.5,0.09694459023220199
-36.25,139.5,0.4373085793462538
-36.25,139.75,0.45132233579421327
-36.25,140.0,0.45316430564437593
-36.25,140.25,0.44922959786795436
-36.25,140.5,0.44585645145603586
-36.25,140.75,0.45337722665142444
-36.25,141.0,0.4643126794890988
-36.25,141.25,0.4746032192593529
-36.25,141.5,0.480630830285095
-36.25,141.75,0.4818916449367645
-36.25,142.0,0.47908706841435994
-36.25,142.25,0.479006120983866
-36.25,142.5,0.47492296984973587
-36.25,142.75,0.47233828125809807
-36.25,143.0,0.46540984520383755
-36.25,143.25,0.46169651219665647
-36.25,143.5,0.45130535396525545
-36.25,143.75,0.4341124562812703
-36.25,144.0,0.42027985336081614
-36.25,144.25,0.41650130308809735
-36.25,144.5,0.39675036663012136
-36.25,144.75,0.3766396049055315
-36.25,145.0,0.35347822175716004
-36.25,145.25,0.33515190271926776
-36.25,145.5,0.32306247112296876
-36.25,145.75,0.31128081537428354
-36.25,146.0,0.2916446553472658
-36.25,146.25,0.3067705495948238
-36.25,146.5,0.32432661077951447
-36.25,146.75,0.32191366483235645
-36.25,147.0,0.2999753255751871
-36.25,147.25,0.2838932286770571
-36.25,147.5,0.27123127670160363
-36.25,147.75,0.27288918822028096
-36.25,148.0,0.26366658240911506
-36.25,148.25,0.3073958501973677
-36.25,148.5,0.3413985852089051
-36.25,148.75,0.3478029710551103
-36.25,149.0,0.32456254928505845
-36.25,149.25,0.3051162597412864
-36.25,149.5,0.28519266359979245
-36.25,149.75,0.2423024259951143
-36.25,150.0,0.1661208269696328
-36.25,150.25,0.09959256370064049
-36.25,150.5,0.0892285384415161
-36.5,139.5,0.43126056166365745
-36.5,139.75,0.45058843293892487
-36.5,140.0,0.4600900250708773
-36.5,140.25,0.45224017266716277
-36.5,140.5,0.44926529927622705
-36.5,140.75,0.45241890347429686
-36.5,141.0,0.4630965493796837
-36.5,141.25,0.4749418846287188
-36.5,141.5,0.48450333865448125
-36.5,141.75,0.48944458329961416
-36.5,142.0,0.4875937366059848
-36.5,142.25,0.48908914829316064
-36.5,142.5,0.48648676445729855
-36.5,142.75,0.47753863469475794
-36.5,143.0,0.4693508279698324
-36.5,143.25,0.4677796299136909
-36.5,143.5,0.4606283299713617
-36.5,143.75,0.4440603964296835
-36.5,144.0,0.42411254325859427
-36.5,144.25,0.41545261599877403
-36.5,144.5,0.3923505247925364
-36.5,144.75,0.34789382531529384
-36.5,145.0,0.32180108217345105
-36.5,145.25,0.31017666208956923
-36.5,145.5,0.30264475169990745
-36.5,145.75,0.2997977065765077
-36.5,146.0,0.2813179844957111
-36.5,146.25,0.3028129083622064
-36.5,146.5,0.31541514342007715
-36.5,146.75,0.3109334065534529
-36.5,147.0,0.2686576134480891
-36.5,147.25,0.2302965891680547
-36.5,147.5,0.26386891509727795
-36.5,147.75,0.2725921035699901
-36.5,148.0,0.29758383249420495
-36.5,148.25,0.340633632601904
-36.5,148.5,0.357015398450728
-36.5,148.75,0.3354668804217086
-36.5,149.0,0.2991470005629318
-36.5,149.25,0.28099630701444334
-36.5,149.5,0.24770540520327078
-36.5,149.75,0.19167601237339632
-36.5,150.0,0.13901561142078467
-36.5,150.25,0.08715735727566339
-36.75,139.5,0.4349298630929774
-36.75,139.75,0.4533421719757219
-36.75,140.0,0.4645104444097905
-36.75,140.25,0.4569356628117107
-36.75,140.5,0.4500835321843624
-36.75,140.75,0.4533376695854323
-36.75,141.0,0.45825241527387073
-36.75,141.25,0.47317466368632655
-36.75,141.5,0.4845681433122428
-36.75,141.75,0.4902405538374469
-36.75,142.0,0.4906621052218335
-36.75,142.25,0.4935290822730167
-36.75,142.5,0.48331408226596456
-36.75,142.75,0.47187960246755256
-36.75,143.0,0.46285969200100574
-36.75,143.25,0.4699298888461531
-36.75,143.5,0.46259078246851765
-36.75,143.75,0.4483399996644862
-36.75,144.0,0.4282718275451944
-36.75,144.25,0.4141654196938145
-36.75,144.5,0.3595791090457212
-36.75,144.75,0.3077605829213835
-36.75,145.0,0.27517250070259686
-36.75,145.25,0.2900562512067457
-36.75,145.5,0.2882069745234081
-36.75,145.75,0.2996003212008093
-36.75,146.0,0.2835172739766893
-36.75,146.25,0.2891103295742401
-36.75,146.5,0.2794887410210712
-36.75,146.75,0.27403426361048505
-36.75,147.0,0.2712347209098793
-36.75,147.25,0.2824069743077936
-36.75,147.5,0.3150629289936097
-36.75,147.75,0.33588137661018186
-36.75,148.0,0.3450909714666306
-36.75,148.25,0.361418757647542
-36.75,148.5,0.3294500186241099
-36.75,148.75,0.2853517135084119
-36.75,149.0,0.2788281347125857
-36.75,149.25,0.2580836784310772
-36.75,149.5,0.20624666313552076
-36.75,149.75,0.12982370165645124
-36.75,150.0,0.10140788234060719
-36.75,150.25,0.062128026989687765
-37.0,139.5,0.43573311177924984
-37.0,139.75,0.4548463600643334
-37.0,140.0,0.46860005316280184
-37.0,140.25,0.4625335955194065
-37.0,140.5,0.4538100963192327
-37.0,140.75,0.44995748904489336
-37.0,141.0,0.45061074427905534
-37.0,141.25,0.4702664448746613
-37.0,141.5,0.4808830367844729
-37.0,141.75,0.4890141288772048
-37.0,142.0,0.48814687157670655
-37.0,142.25,0.48826156353045785
-37.0,142.5,0.4705599870887541
-37.0,142.75,0.44984918730333445
-37.0,143.0,0.4447085308975407
-37.0,143.25,0.46012254082819537
-37.0,143.5,0.4509030550582663
-37.0,143.75,0.43725153531524397
-37.0,144.0,0.41801473745366646
-37.0,144.25,0.3968392200147112
-37.0,144.5,0.3369145405523124
-37.0,144.75,0.28242097098624247
-37.0,145.0,0.2515856348687694
-37.0,145.25,0.295883470600737
-37.0,145.5,0.3173428544242467
-37.0,145.75,0.3379463444863047
-37.0,146.0,0.34260445844736837
-37.0,146.25,0.3263257585022421
-37.0,146.5,0.3037021551008192
-37.0,146.75,0.3261305779318458
-37.0,147.0,0.3502595337218649
-37.0,147.25,0.36129599937370843
-37.0,147.5,0.35829171487823175
-37.0,147.75,0.35775057177635883
-37.0,148.0,0.3608563214895271
-37.0,148.25,0.3578941865957209
-37.0,148.5,0.32272713431822403
-37.0,148.75,0.27568779247591185
-37.0,149.0,0.26563707625582106
-37.0,149.25,0.228189072465258
-37.0,149.5,0.15441305058609162
-37.0,149.75,0.07909389898358356
-37.0,150.0,0.056163054760102006
-37.0,150.25,0.04423140262231408
-37.25,139.5,0.432803920270609
-37.25,139.75,0.4498148681241132
-37.25,140.0,0.4707522054335901
-37.25,140.25,0.4670795403066136
-37.25,140.5,0.45494074548284213
-37.25,140.75,0.4517768344708851
-37.25,141.0,0.45311065397801853
-37.25,141.25,0.45807767127241406
-37.25,141.5,0.4675383981139887
-37.25,141.75,0.47600850810607276
-37.25,142.0,0.47655633884881227
-37.25,142.25,0.4838417953235053
-37.25,142.5,0.476772907411214
-37.25,142.75,0.4621120140244741
-37.25,143.0,0.45541048090505815
-37.25,143.25,0.4689706630661108
-37.25,143.5,0.45637965551078585
-37.25,143.75,0.4330525407155316
-37.25,144.0,0.40347590761347896
-37.25,144.25,0.40800759570140926
-37.25,144.5,0.3970042059708032
-37.25,144.75,0.36214129748266366
-37.25,145.0,0.3144807445861044
-37.25,145.25,0.33006374792284554
-37.25,145.5,0.3390996823996483
-37.25,145.75,0.34971978675928855
-37.25,146.0,0.3596356798495565
-37.25,146.25,0.3683841312525883
-37.25,146.5,0.37677363565280325
-37.25,146.75,0.37898770549966554
-37.25,147.0,0.37273746353707143
-37.25,147.25,0.3657341417279981
-37.25,147.5,0.3586597825267485
-37.25,147.75,0.35566896696885425
-37.25,148.0,0.3572411681392363
-37.25,148.25,0.35046252265927336
-37.25,148.5,0.3289199496841147
-37.25,148.75,0.2872623714263595
-37.25,149.0,0.2468832746192458
-37.25,149.25,0.1947945327132142
-37.25,149.5,0.12337748220556283
-37.25,149.75,0.06509433228722108
-37.25,150.0,0.025872021164035513
-37.25,150.25,0.025501662514926422
-37.5,139.75,0.43391594996542804
-37.5,140.0,0.45424683576981933
-37.5,140.25,0.4727067285172996
-37.5,140.5,0.46841556763365155
-37.5,140.75,0.4528670339357285
-37.5,141.0,0.44741767935809634
-37.5,141.25,0.4520944857881183
-37.5,141.5,0.46268029447112763
-37.5,141.75,0.4722923325640815
-37.5,142.0,0.4739050067961216
-37.5,142.25,0.48583091259712263
-37.5,142.5,0.4889964621336687
-37.5,142.75,0.48631233434591975
-37.5,143.0,0.48071997220672313
-37.5,143.25,0.4866704901414258
-37.5,143.5,0.4803768297391278
-37.5,143.75,0.46479598248288745
-37.5,144.0,0.45038743501617795
-37.5,144.25,0.4501040429630805
-37.5,144.5,0.43329019369114014
-37.5,144.75,0.4084121110183852
-37.5,145.0,0.376162708129379
-37.5,145.25,0.3770693028611796
-37.5,145.5,0.36910857749836784
-37.5,145.75,0.3574725267876472
-37.5,146.0,0.35210598716068836
-37.5,146.25,0.3743636605019371
-37.5,146.5,0.37211177111381577
-37.5,146.75,0.35921909741702535
-37.5,147.0,0.3482120235406217
-37.5,147.25,0.33793292389739127
-37.5,147.5,0.3312769981722037
-37.5,147.75,0.3270665064099289
-37.5,148.0,0.3165487145206758
-37.5,148.25,0.29948231302911327
-37.5,148.5,0.2885964878790435
-37.5,148.75,0.2567913945631257
-37.5,149.0,0.18471692786108526
-37.5,149.25,0.12919397465441199
-37.5,149.5,0.08845362623355219
-37.5,149.75,0.052061259491546524
-37.5,150.0,0.02801891025044911
-37.75,140.0,0.4289985384126859
-37.75,140.25,0.44696462282112664
-37.75,140.5,0.4663301899230906
-37.75,140.75,0.47336914259053414
-37.75,141.0,0.47073737666720433
-37.75,141.25,0.4634900933220273
-37.75,141.5,0.4575966737809635
-37.75,141.75,0.46120689167153267
-37.75,142.0,0.4702777827069873
-37.75,142.25,0.48462830671951884
-37.75,142.5,0.489856823888563
-37.75,142.75,0.48971553833356923
-37.75,143.0,0.48368028512313255
-37.75,143.25,0.48038406084690777
-37.75,143.5,0.47200031720456626
-37.75,143.75,0.4627711214479946
-37.75,144.0,0.4584436926059425
-37.75,144.25,0.45345262328074093
-37.75,144.5,0.44078659777130397
-37.75,144.75,0.4271706403011367
-37.75,145.0,0.4086433931475594
-37.75,145.25,0.4087458818086556
-37.75,145.5,0.4047738055742922
-37.75,145.75,0.4014684502922353
-37.75,146.0,0.3965669825850498
-37.75,146.25,0.38369783886841363
-37.75,146.5,0.36491751826944807
-37.75,146.75,0.34589915665842236
-37.75,147.0,0.3266545929369472
-37.75,147.25,0.30995841852078837
-37.75,147.5,0.29808679568980423
-37.75,147.75,0.27734276796912866
-37.75,148.0,0.2500081021682404
-37.75,148.25,0.22819332373993736
-37.75,148.5,0.2041042528248259
-37.75,148.75,0.1667603988350103
-37.75,149.0,0.116735794628039
-37.75,149.25,0.08008653084259658
-37.75,149.5,0.05662097888333457
-37.75,149.75,0.03800561293194603
-38.0,140.25,0.42442646982990917
-38.0,140.5,0.43164350173125665
-38.0,140.75,0.44783105788131555
-38.0,141.0,0.4621112777097594
-38.0,141.25,0.47429446641887935
-38.0,141.5,0.47224425645101636
-38.0,141.75,0.46795464945690973
-38.0,142.0,0.4734904314080874
-38.0,142.25,0.4775836058670566
-38.0,142.5,0.4788856016738074
-38.0,142.75,0.47947067696423756
-38.0,143.0,0.4823120959457897
-38.0,143.25,0.4798826221908842
-38.0,143.5,0.4736759975552559
-38.0,143.75,0.46548131526713926
-38.0,144.0,0.4504516065475487
-38.0,144.25,0.44861875838777493
-38.0,144.5,0.43952797213125794
-38.0,144.75,0.427741995063566
-38.0,145.0,0.4224779497419063
-38.0,145.25,0.42070001078148683
-38.0,145.5,0.4127055829573822
-38.0,145.75,0.394686254406614
-38.0,146.0,0.3815178099969801
-38.0,146.25,0.34830671984791045
-38.0,146.5,0.30950110682197624
-38.0,146.75,0.2737558933706688
-38.0,147.0,0.27124842046094794
-38.0,147.25,0.2609532616522518
-38.0,147.5,0.23403157602685193
-38.0,147.75,0.20217319162246505
-38.0,148.0,0.17385579372224
-38.0,148.25,0.15360238281427882
-38.0,148.5,0.13935983568330162
-38.0,148.75,0.118752887246332
-38.0,149.0,0.10820295791186038
-38.0,149.25,0.09392756617494992
-38.0,149.5,0.06924346516773637
-38.25,140.75,0.41594997372123454
-38.25,141.0,0.42533241740560956
-38.25,141.25,0.4379955742655078
-38.25,141.5,0.45187740900686807
-38.25,141.75,0.4552006479552282
-38.25,142.0,0.4623690917234247
-38.25,142.25,0.4737797716405198
-38.25,142.5,0.4794404334787812
-38.25,142.75,0.4803077238301436
-38.25,143.0,0.48189331399542945
-38.25,143.25,0.48159818885227046
-38.25,143.5,0.47608274926121036
-38.25,143.75,0.46008362745023557
-38.25,144.0,0.45074831814992994
-38.25,144.25,0.4473300427375805
-38.25,144.5,0.4281168349442028
-38.25,144.75,0.4099557064251885
-38.25,145.0,0.41539933258401496
-38.25,145.25,0.4179856309933322
-38.25,145.5,0.4034087317618763
-38.25,145.75,0.3870273217470163
-38.25,146.0,0.36661250170852455
-38.25,146.25,0.3294692349312494
-38.25,146.5,0.28587425079618006
-38.25,146.75,0.25826449662757417
-38.25,147.0,0.2531522994619861
-38.25,147.25,0.23395563865557223
-38.25,147.5,0.2063875344515379
-38.25,147.75,0.18423726711979335
-38.25,148.0,0.16342635748913467
-38.5,141.25,0.4062118269857906
-38.5,141.5,0.4119968764217837
-38.5,141.75,0.41072312730275806
-38.5,142.0,0.41824131961911915
-38.5,142.25,0.4393143426449526
-38.5,142.5,0.44647580953647514
-38.5,142.75,0.4604114870186008
-38.5,143.0,0.47329470535208074
-38.5,143.25,0.47781831294830357
-38.5,143.5,0.4715549215585703
-38.5,143.75,0.4540393358185178
-38.5,144.0,0.4428458703770524
-38.5,144.25,0.4262336719248976
-38.5,145.25,0.38458376295360114
-38.5,145.5,0.37707326025480314
-38.5,145.75,0.37386453847977374
-38.5,146.0,0.36597191494490416
-38.5,146.25,0.3347117294468695
-38.5,146.5,0.2945978849156139
-38.5,146.75,0.24980945371457242
-38.5,147.0,0.230006885853973
-38.5,147.25,0.2082815224776
-38.75,142.75,0.40960234937568507
-38.75,143.0,0.4273628841109929
-38.75,143.25,0.44181259359188735
-38.75,143.5,0.4319700506382755
-38.75,143.75,0.4081022169396636
-38.75,144.0,0.3910923214984082
-38.75,145.5,0.3314237160075988
-38.75,145.75,0.3227648007589215
-38.75,146.0,0.32260248910059175
-38.75,146.25,0.29320987529298737
-38.75,146.5,0.25451950820584207
-38.75,146.75,0.21504185269697615
-38.75,147.0,0.1967762545211285
-39.0,143.25,0.38064736292387047
-39.0,143.5,0.36917278002504084
-39.0,143.75,0.3505494610894294
-39.0,146.0,0.27066306922961736
-39.0,146.25,0.24259754542782458
-39.0,146.5,0.21392284238467082
-40.5,145.0,0.29626649677316197
-40.5,148.0,0.19314196478309376
-40.75,144.75,0.3207573646840285
-40.75,145.0,0.3149313823614128
-40.75,145.25,0.29784938628851837
-40.75,145.5,0.2829069753044418
-40.75,145.75,0.25965541697861183
-40.75,146.0,0.23921431097523532
-40.75,146.75,0.2006251216666507
-40.75,147.0,0.19090363910820868
-40.75,147.25,0.18539603081576173
-40.75,147.5,0.18813452359200233
-40.75,147.75,0.19007145185023547
-40.75,148.0,0.20360441592832407
-40.75,148.25,0.2118278814767975
-41.0,144.5,0.31600555313662404
-41.0,144.75,0.33442809855831523
-41.0,145.0,0.3194779489943314
-41.0,145.25,0.3004022941481145
-41.0,145.5,0.27063122973777354
-41.0,145.75,0.253419143812997
-41.0,146.0,0.2366458052946698
-41.0,146.25,0.23525134376693693
-41.0,146.5,0.22174132205767647
-41.0,146.75,0.2076176236488945
-41.0,147.0,0.2232539756245734
