Latitude,Longitude,Mean Correlation
-28.75,124.5,0.12593681992940864
-28.75,124.75,0.12505439001198718
-28.75,125.0,0.12409668838736523
-28.75,125.25,0.12636102317947923
-28.75,125.5,0.12973817051770978
-28.75,125.75,0.13248874706744443
-28.75,126.0,0.13591330504186624
-28.75,126.25,0.138690961160734
-28.75,126.5,0.14137878819798783
-28.75,126.75,0.1447305487630732
-28.75,127.0,0.1458744323803848
-28.75,127.25,0.14409878946986404
-28.75,127.5,0.1441268758022696
-28.75,127.75,0.14651556033132637
-28.75,128.0,0.14680209857077164
-28.75,128.25,0.14621436649792807
-28.75,128.5,0.1465837270003117
-28.75,128.75,0.14690267620766992
-28.75,129.0,0.1462925973218545
-28.75,129.25,0.1460707901951874
-28.75,129.5,0.14442668396878663
-28.75,129.75,0.14433869958875054
-28.75,130.0,0.14506350052808809
-28.75,130.25,0.1458105381031279
-28.75,130.5,0.14368308909840316
-28.75,130.75,0.1408140425587355
-28.75,131.0,0.14093537866859052
-28.75,131.25,0.14325958973728672
-28.75,131.5,0.14709327351899223
-28.75,131.75,0.14856789406311174
-28.75,132.0,0.15065840885675488
-28.75,132.25,0.15337870739770237
-28.75,132.5,0.1525448667013842
-28.75,132.75,0.15007556626329413
-28.75,133.0,0.14911652054652447
-28.75,133.25,0.14922049767686482
-28.75,133.5,0.14640863197122636
-28.75,133.75,0.1427358503024875
-28.75,134.0,0.14151212502848598
-28.75,134.25,0.14564882153668546
-28.75,134.5,0.1540863449090726
-28.75,134.75,0.1622388725850463
-28.75,135.0,0.16803741451233598
-28.75,135.25,0.17002282766216284
-28.75,135.5,0.16971288513976607
-28.75,135.75,0.167839850069857
-28.75,136.0,0.16914926577178305
-28.75,136.25,0.16841570308195583
-28.75,136.5,0.1699298874686665
-28.75,136.75,0.1721171608056451
-28.75,137.0,0.1734705301759962
-28.75,137.75,0.1788901848237581
-28.75,138.0,0.18083692954215622
-28.75,138.25,0.18167879093845496
-28.75,138.5,0.18112275547163986
-28.75,138.75,0.1799772762379506
-28.75,139.0,0.17876904144242386
-28.75,139.25,0.1782671375644736
-28.75,139.5,0.17910308784396498
-28.75,139.75,0.17969054883220129
-28.75,140.0,0.18044220193820487
-28.75,140.25,0.1810773263946837
-28.75,140.5,0.17992079354150067
-28.75,140.75,0.18003585022259094
-28.75,141.0,0.18107661161831629
-28.75,141.25,0.18132043935865141
-28.75,141.5,0.1793848918470102
-28.75,141.75,0.17942576614946282
-28.75,142.0,0.18199010338760455
-28.75,142.25,0.18461632854135182
-28.75,142.5,0.1859584511224821
-28.75,142.75,0.18332442022815382
-28.75,143.0,0.1779973009492954
-28.75,143.25,0.17364446980019954
-28.75,143.5,0.1700130604666425
-28.75,143.75,0.16919545390181007
-28.75,144.0,0.17210083767710335
-28.75,144.25,0.16971682533058904
-28.75,144.5,0.16689698403642875
-28.75,144.75,0.16128836950505052
-28.75,145.0,0.15490124710780448
-28.75,145.25,0.15124575300740659
-28.75,145.5,0.1477668926662311
-28.75,145.75,0.14619599290794333
-28.75,146.0,0.14442249010925334
-28.75,146.25,0.14693431289413142
-28.75,146.5,0.14788411175379088
-28.75,146.75,0.14658922093105647
-28.75,147.0,0.1470872267178875
-28.75,147.25,0.14831189918891907
-28.75,147.5,0.1512624566529702
-28.75,147.75,0.1510911071772783
-28.75,148.0,0.1488480002441982
-28.75,148.25,0.14821245561234347
-28.75,148.5,0.1466735349605175
-28.75,148.75,0.1470205851338276
-28.75,149.0,0.14665072136823684
-28.75,149.25,0.14426579637358092
-28.75,149.5,0.14211698709187295
-28.75,149.75,0.13981893280485136
-28.75,150.0,0.1355924371912815
-28.75,150.25,0.1308633901729253
-28.75,150.5,0.1266911728370988
-28.75,150.75,0.1262639933779057
-28.75,151.0,0.1214436855623131
-28.75,151.25,0.11536295966535907
-28.75,151.5,0.09761172230305401
-28.75,151.75,0.0828851166533121
-28.75,152.0,0.07325690216782753
-28.75,152.25,0.07360972034005638
-28.75,152.5,0.09372655648912598
-28.75,152.75,0.09819660403573627
-28.75,153.0,0.09170367322011895
-28.75,153.25,0.08724730512902923
-28.75,153.5,0.08651997336663553
-28.75,153.75,0.08316016001220129
-29.0,114.5,0.08905627109150245
-29.0,114.75,0.09494788998734129
-29.0,115.0,0.10051950435579349
-29.0,115.25,0.1028608860899018
-29.0,115.5,0.10365857683934364
-29.0,115.75,0.10439627715952135
-29.0,116.0,0.10614695617426756
-29.0,116.25,0.10881488924180094
-29.0,116.5,0.10885162702111416
-29.0,116.75,0.1114804044060958
-29.0,117.0,0.11459887022606469
-29.0,117.25,0.11567960752303444
-29.0,117.5,0.11763906545477124
-29.0,117.75,0.11615333500943012
-29.0,118.0,0.11578733105570431
-29.0,118.25,0.11494680053252165
-29.0,118.5,0.11803068903933989
-29.0,118.75,0.1195876324248271
-29.0,119.0,0.11949040459650018
-29.0,119.25,0.12257178270641327
-29.0,119.5,0.12502550518801767
-29.0,119.75,0.12521983196151348
-29.0,120.0,0.12393588611344043
-29.0,120.25,0.12187988350474173
-29.0,120.5,0.12220469027747881
-29.0,120.75,0.12323418449432426
-29.0,121.0,0.12371101710794884
-29.0,121.25,0.12462038645886278
-29.0,121.5,0.12429285052633032
-29.0,121.75,0.12405937740240713
-29.0,122.0,0.12284220527945278
-29.0,122.25,0.12143668497416209
-29.0,122.5,0.120746580995924
-29.0,122.75,0.11861697063548828
-29.0,123.0,0.11774980066007988
-29.0,123.25,0.11726626854445539
-29.0,123.5,0.11934203813982915
-29.0,123.75,0.12087005108800293
-29.0,124.0,0.12116289892532456
-29.0,124.25,0.1209570015266007
-29.0,124.5,0.12124368628343388
-29.0,124.75,0.11892773061928559
-29.0,125.0,0.11852996631541779
-29.0,125.25,0.12199811041186506
-29.0,125.5,0.1254961006032446
-29.0,125.75,0.12964288280567698
-29.0,126.0,0.1322226724461786
-29.0,126.25,0.13529266570314183
-29.0,126.5,0.13767147858947693
-29.0,126.75,0.13948096638123758
-29.0,127.0,0.14121736703644897
-29.0,127.25,0.14209948598399127
-29.0,127.5,0.14331487148140876
-29.0,127.75,0.1453752854544386
-29.0,128.0,0.14463350288115923
-29.0,128.25,0.14418970962613883
-29.0,128.5,0.14193991272628093
-29.0,128.75,0.14197795652318435
-29.0,129.0,0.14244493935558972
-29.0,129.25,0.1413209619186097
-29.0,129.5,0.14160650674982692
-29.0,129.75,0.1416513724659985
-29.0,130.0,0.14301199199525566
-29.0,130.25,0.14551115351749083
-29.0,130.5,0.14530805550872436
-29.0,130.75,0.14468038858153134
-29.0,131.0,0.14202925366589164
-29.0,131.25,0.14478091688370717
-29.0,131.5,0.14913242698592832
-29.0,131.75,0.15035827846341188
-29.0,132.0,0.15290845740011916
-29.0,132.25,0.15356798221375198
-29.0,132.5,0.15335239258635822
-29.0,132.75,0.15106909787284323
-29.0,133.0,0.15056387267272914
-29.0,133.25,0.1493029846297911
-29.0,133.5,0.14829322132093686
-29.0,133.75,0.14400906630904753
-29.0,134.0,0.14123523963621876
-29.0,134.25,0.14235038361429972
-29.0,134.5,0.14843190988422747
-29.0,134.75,0.15757674056093435
-29.0,135.0,0.1661227186316073
-29.0,135.25,0.17028345679273263
-29.0,135.5,0.17076633060387153
-29.0,135.75,0.16874052590228275
-29.0,136.0,0.16470734872620704
-29.0,136.25,0.16327796031834738
-29.0,136.5,0.16622866815556345
-29.0,136.75,0.16953738415957714
-29.0,137.0,0.1732938615647588
-29.0,137.25,0.17507926810896307
-29.0,137.5,0.17776318316951534
-29.0,137.75,0.17999949173116397
-29.0,138.0,0.18139996135904224
-29.0,138.25,0.18209964710725207
-29.0,138.5,0.18034081123718657
-29.0,138.75,0.1780098994578037
-29.0,139.0,0.1767042913801356
-29.0,139.25,0.1771671781903026
-29.0,139.5,0.17724980038641133
-29.0,139.75,0.178825882055623
-29.0,140.0,0.18030457324380728
-29.0,140.25,0.18112554040925838
-29.0,140.5,0.18089811937259465
-29.0,140.75,0.17972333277725636
-29.0,141.0,0.1807602725232973
-29.0,141.25,0.18089800456445942
-29.0,141.5,0.18013710845627492
-29.0,141.75,0.18109743831240596
-29.0,142.0,0.1828067987788687
-29.0,142.25,0.1815607153055311
-29.0,142.5,0.1813154659004352
-29.0,142.75,0.17972508158148828
-29.0,143.0,0.17774722756876055
-29.0,143.25,0.17348832306702222
-29.0,143.5,0.1712423231851652
-29.0,143.75,0.17058961100225306
-29.0,144.0,0.17354720062089946
-29.0,144.25,0.1736549981109433
-29.0,144.5,0.16991348028432038
-29.0,144.75,0.16484366790243923
-29.0,145.0,0.15808036118119134
-29.0,145.25,0.15291158801213495
-29.0,145.5,0.15146585575136856
-29.0,145.75,0.14847240772508746
-29.0,146.0,0.14959669721441435
-29.0,146.25,0.15050525257111932
-29.0,146.5,0.1500265475640351
-29.0,146.75,0.15054482129198174
-29.0,147.0,0.1489795682248984
-29.0,147.25,0.14917577796349996
-29.0,147.5,0.1506091303260311
-29.0,147.75,0.15033667759583078
-29.0,148.0,0.14953715413927038
-29.0,148.25,0.14724918957126676
-29.0,148.5,0.14699539779060228
-29.0,148.75,0.14610200348768143
-29.0,149.0,0.14342711305590758
-29.0,149.25,0.14390430992299025
-29.0,149.5,0.14243057541120696
-29.0,149.75,0.1394406336523502
-29.0,150.0,0.13327096514269315
-29.0,150.25,0.12799499080980778
-29.0,150.5,0.1267138143707264
-29.0,150.75,0.12460049421415963
-29.0,151.0,0.12079626172575003
-29.0,151.25,0.10907851204001005
-29.0,151.5,0.0882823491063102
-29.0,151.75,0.08286879826648563
-29.0,152.0,0.07622969926314492
-29.0,152.25,0.06894121025091006
-29.0,152.5,0.08897158668285336
-29.0,152.75,0.10221161209831074
-29.0,153.0,0.09279319668657661
-29.0,153.25,0.08755910745957295
-29.0,153.5,0.08784296550950879
-29.0,153.75,0.0837349342855049
-29.25,114.75,0.09236650462257799
-29.25,115.0,0.09834901216552348
-29.25,115.25,0.09919722910253916
-29.25,115.5,0.1009119159582287
-29.25,115.75,0.10189974767506449
-29.25,116.0,0.10407853406966054
-29.25,116.25,0.10702731453033526
-29.25,116.5,0.10741815468831646
-29.25,116.75,0.1099738805365919
-29.25,117.0,0.11167905852500737
-29.25,117.25,0.11393351729129926
-29.25,117.5,0.1153922816132803
-29.25,117.75,0.11512429682981751
-29.25,118.0,0.11485998167364561
-29.25,118.25,0.11516098373227342
-29.25,118.5,0.11697904991767917
-29.25,118.75,0.1187498676952748
-29.25,119.0,0.1164239187310565
-29.25,119.25,0.11860796680148475
-29.25,119.5,0.12150081017858747
-29.25,119.75,0.12201743859622939
-29.25,120.0,0.1217960160383711
-29.25,120.25,0.12010047666047548
-29.25,120.5,0.12013115526312532
-29.25,120.75,0.1205515038955812
-29.25,121.0,0.12111143634463382
-29.25,121.25,0.12105912109947034
-29.25,121.5,0.11903957135181523
-29.25,121.75,0.11856515058844805
-29.25,122.0,0.11729472347696548
-29.25,122.25,0.11674548985337253
-29.25,122.5,0.11663095541131244
-29.25,122.75,0.11538044480227219
-29.25,123.0,0.11405625485651323
-29.25,123.25,0.11381912275128231
-29.25,123.5,0.11555436640559748
-29.25,123.75,0.11724570478397432
-29.25,124.0,0.11677867789354844
-29.25,124.25,0.11696064320295162
-29.25,124.5,0.11520927482137884
-29.25,124.75,0.11382031908517369
-29.25,125.0,0.11386060724473121
-29.25,125.25,0.11820231247923214
-29.25,125.5,0.12279216140606879
-29.25,125.75,0.12636410506314663
-29.25,126.0,0.13012904587578705
-29.25,126.25,0.1332358149786113
-29.25,126.5,0.13640006515062178
-29.25,126.75,0.13850792375810705
-29.25,127.0,0.13874451603723922
-29.25,127.25,0.1401352175428243
-29.25,127.5,0.14137036423818586
-29.25,127.75,0.14209533380121606
-29.25,128.0,0.14238316467345657
-29.25,128.25,0.14061743210355018
-29.25,128.5,0.13920912691741724
-29.25,128.75,0.1380797589577865
-29.25,129.0,0.1380887768807946
-29.25,129.25,0.13845169650507727
-29.25,129.5,0.1380803501173716
-29.25,129.75,0.14045701722849932
-29.25,130.0,0.14202404292276438
-29.25,130.25,0.14345434956950975
-29.25,130.5,0.14450474382875908
-29.25,130.75,0.14365643426741428
-29.25,131.0,0.14318755486622348
-29.25,131.25,0.1437650435750126
-29.25,131.5,0.1469534082950863
-29.25,131.75,0.14936376826993789
-29.25,132.0,0.15124019655190257
-29.25,132.25,0.15287301728804792
-29.25,132.5,0.1538176079764439
-29.25,132.75,0.15349877539312717
-29.25,133.0,0.15179201117677665
-29.25,133.25,0.1506778694286894
-29.25,133.5,0.14933569234962962
-29.25,133.75,0.1471868740228647
-29.25,134.0,0.14585910472980193
-29.25,134.25,0.14524924906405734
-29.25,134.5,0.14544111945286867
-29.25,134.75,0.15187394059506562
-29.25,135.0,0.16102409418322244
-29.25,135.25,0.16800657765896268
-29.25,135.5,0.16971209587051792
-29.25,135.75,0.16935350305442712
-29.25,136.0,0.16611284680415775
-29.25,136.25,0.16311980188137754
-29.25,136.5,0.16504962204408732
-29.25,136.75,0.16951230874891013
-29.25,137.0,0.1720930962626307
-29.25,137.25,0.17480269405536603
-29.25,137.5,0.17834452406738627
-29.25,137.75,0.18089642330725844
-29.25,138.0,0.18117530714309182
-29.25,138.25,0.18028736499462394
-29.25,138.5,0.17881238217909126
-29.25,138.75,0.17586402489395317
-29.25,139.0,0.17490572273505425
-29.25,139.25,0.17510387411915762
-29.25,139.5,0.17517481638822455
-29.25,139.75,0.17581870171844133
-29.25,140.0,0.1797435695412426
-29.25,140.25,0.1820910283889475
-29.25,140.5,0.17968915575086522
-29.25,140.75,0.17887048448135096
-29.25,141.0,0.17884944368358138
-29.25,141.25,0.1803645672488783
-29.25,141.5,0.18152090382191682
-29.25,141.75,0.18313655465389925
-29.25,142.0,0.18182038230544917
-29.25,142.25,0.18037878166698768
-29.25,142.5,0.1777062913954364
-29.25,142.75,0.1764577113720259
-29.25,143.0,0.173713573752094
-29.25,143.25,0.1716606438100026
-29.25,143.5,0.16937539876764485
-29.25,143.75,0.17105806552576247
-29.25,144.0,0.17493108089446088
-29.25,144.25,0.1745255606618313
-29.25,144.5,0.1733620222526419
-29.25,144.75,0.1678499289319962
-29.25,145.0,0.16178625088178838
-29.25,145.25,0.15641606238195768
-29.25,145.5,0.1522831481089482
-29.25,145.75,0.15416159814735075
-29.25,146.0,0.1545964373639167
-29.25,146.25,0.1547658615303629
-29.25,146.5,0.15324004588050277
-29.25,146.75,0.1524131792384309
-29.25,147.0,0.15185407612836915
-29.25,147.25,0.15027506570036214
-29.25,147.5,0.15046638167070442
-29.25,147.75,0.15101462309268598
-29.25,148.0,0.14923439767612462
-29.25,148.25,0.14922613874014548
-29.25,148.5,0.14740695351612929
-29.25,148.75,0.14603592581374833
-29.25,149.0,0.14263052766543285
-29.25,149.25,0.14126048423276016
-29.25,149.5,0.14246715992373934
-29.25,149.75,0.139529904317052
-29.25,150.0,0.13410371916809713
-29.25,150.25,0.12852252456185356
-29.25,150.5,0.12630488341282936
-29.25,150.75,0.12209087222388482
-29.25,151.0,0.11537620572357221
-29.25,151.25,0.09664055546577223
-29.25,151.5,0.08004480223107001
-29.25,151.75,0.078307487338201
-29.25,152.0,0.07308799247767032
-29.25,152.25,0.061425242855533385
-29.25,152.5,0.07799159655766122
-29.25,152.75,0.10286603302336898
-29.25,153.0,0.09805005536987159
-29.25,153.25,0.09031724126409807
-29.25,153.5,0.08814365258087566
-29.5,114.75,0.09024679560514243
-29.5,115.0,0.09575341350513049
-29.5,115.25,0.0961784071523864
-29.5,115.5,0.09792781496656337
-29.5,115.75,0.09888024250950542
-29.5,116.0,0.1014785566326918
-29.5,116.25,0.10554208027255164
-29.5,116.5,0.10648115008008938
-29.5,116.75,0.10740244343192112
-29.5,117.0,0.10883283993949452
-29.5,117.25,0.11105888804345077
-29.5,117.5,0.11361524182369866
-29.5,117.75,0.11401418387966862
-29.5,118.0,0.11438607321194252
-29.5,118.25,0.11321504259008126
-29.5,118.5,0.11497161099381441
-29.5,118.75,0.1171706368582514
-29.5,119.0,0.11524855355938583
-29.5,119.25,0.11323380354107233
-29.5,119.5,0.11641175885488464
-29.5,119.75,0.11775769533476317
-29.5,120.0,0.1184772729640937
-29.5,120.25,0.11722090345593199
-29.5,120.5,0.11599121932521747
-29.5,120.75,0.1165123114967403
-29.5,121.0,0.11658593271043349
-29.5,121.25,0.1166682350127042
-29.5,121.5,0.11511466656679949
-29.5,121.75,0.11378739401287585
-29.5,122.0,0.11323945237752771
-29.5,122.25,0.11288134394538965
-29.5,122.5,0.11334037612175336
-29.5,122.75,0.11258747498486771
-29.5,123.0,0.11140444574842802
-29.5,123.25,0.11087026847515673
-29.5,123.5,0.10958121383239816
-29.5,123.75,0.11077614394879338
-29.5,124.0,0.11014420608267488
-29.5,124.25,0.10882899278531735
-29.5,124.5,0.1071712785432849
-29.5,124.75,0.10730550985423105
-29.5,125.0,0.11007151820806221
-29.5,125.25,0.11650122024977286
-29.5,125.5,0.12022577252520378
-29.5,125.75,0.12401652346777188
-29.5,126.0,0.12548575086471697
-29.5,126.25,0.12796211230574256
-29.5,126.5,0.13154487933167994
-29.5,126.75,0.13376560326333126
-29.5,127.0,0.1350052524632315
-29.5,127.25,0.1347215407619321
-29.5,127.5,0.13624857019370148
-29.5,127.75,0.1371025672265092
-29.5,128.0,0.1368345524071139
-29.5,128.25,0.1375678766336161
-29.5,128.5,0.1364730500754865
-29.5,128.75,0.1364067689016489
-29.5,129.0,0.1365144231911688
-29.5,129.25,0.13587307321439202
-29.5,129.5,0.1367827790139994
-29.5,129.75,0.13661707437572146
-29.5,130.0,0.13935883257866657
-29.5,130.25,0.14120441296340333
-29.5,130.5,0.14053150748929333
-29.5,130.75,0.14078813315561337
-29.5,131.0,0.14099455481671566
-29.5,131.25,0.14160370221356533
-29.5,131.5,0.14448002256843817
-29.5,131.75,0.14623613496241009
-29.5,132.0,0.1493145885883594
-29.5,132.25,0.1519066069371132
-29.5,132.5,0.15428011883633216
-29.5,132.75,0.15487085354951977
-29.5,133.0,0.1525856307903095
-29.5,133.25,0.15104534172015968
-29.5,133.5,0.15099629226565403
-29.5,133.75,0.14989622126542426
-29.5,134.0,0.14988218452725682
-29.5,134.25,0.14945623916054487
-29.5,134.5,0.14853268930539507
-29.5,134.75,0.1479430009835666
-29.5,135.0,0.15467574159057518
-29.5,135.25,0.1622322578812508
-29.5,135.5,0.16596406910884762
-29.5,135.75,0.16602374356864766
-29.5,136.0,0.16620993985226157
-29.5,136.25,0.16478286895140548
-29.5,136.5,0.16695618878393595
-29.5,136.75,0.1693914599638955
-29.5,137.0,0.1731618711600649
-29.5,137.25,0.17522682796359437
-29.5,137.5,0.1783720622768096
-29.5,137.75,0.18028543224714882
-29.5,138.0,0.1793345580348685
-29.5,138.25,0.17878888566284662
-29.5,138.5,0.17814579670360567
-29.5,138.75,0.17513079196321843
-29.5,139.0,0.17486069815729582
-29.5,139.25,0.1750647616861654
-29.5,139.5,0.17403936335770828
-29.5,139.75,0.17511657353135793
-29.5,140.0,0.17910137674822238
-29.5,140.25,0.1819531691770527
-29.5,140.5,0.1799752505211491
-29.5,140.75,0.1762644502274142
-29.5,141.0,0.17674318556003485
-29.5,141.25,0.17951216129685404
-29.5,141.5,0.18241016334725388
-29.5,141.75,0.18365139080122753
-29.5,142.0,0.18289717505833428
-29.5,142.25,0.1797604747050354
-29.5,142.5,0.17674622148363828
-29.5,142.75,0.17403274643256253
-29.5,143.0,0.17070822524228482
-29.5,143.25,0.1675526503551088
-29.5,143.5,0.17008994468655156
-29.5,143.75,0.17242088593565674
-29.5,144.0,0.17500793068438303
-29.5,144.25,0.1760426211874139
-29.5,144.5,0.1744117249726176
-29.5,144.75,0.17117239598419937
-29.5,145.0,0.16525650099732825
-29.5,145.25,0.1592017108715632
-29.5,145.5,0.1557815738085643
-29.5,145.75,0.15441285886697775
-29.5,146.0,0.15723058390476377
-29.5,146.25,0.15682351474236608
-29.5,146.5,0.15443170037584025
-29.5,146.75,0.15374548567412322
-29.5,147.0,0.15155297165345522
-29.5,147.25,0.15225432810133174
-29.5,147.5,0.1516907098455084
-29.5,147.75,0.15097985020609297
-29.5,148.0,0.15060816305883837
-29.5,148.25,0.14882119882651015
-29.5,148.5,0.14799980458858492
-29.5,148.75,0.1456572357989159
-29.5,149.0,0.14160640779064987
-29.5,149.25,0.1405416915576056
-29.5,149.5,0.13998939959190854
-29.5,149.75,0.13921606727416191
-29.5,150.0,0.13605924568168062
-29.5,150.25,0.1310514736638824
-29.5,150.5,0.12716227474817451
-29.5,150.75,0.1240106909493764
-29.5,151.0,0.11002480733895352
-29.5,151.25,0.09133348842416077
-29.5,151.5,0.07939753680110213
-29.5,151.75,0.07889708956631529
-29.5,152.0,0.06486760514340258
-29.5,152.25,0.05070384858351529
-29.5,152.5,0.06060102192116001
-29.5,152.75,0.09013275025327488
-29.5,153.0,0.09542981609181382
-29.5,153.25,0.08554126167674782
-29.5,153.5,0.0868797761166359
-29.75,114.75,0.08707365932391822
-29.75,115.0,0.09350908547971595
-29.75,115.25,0.09300441890135186
-29.75,115.5,0.0943206694446963
-29.75,115.75,0.09567578451460597
-29.75,116.0,0.09885485016675584
-29.75,116.25,0.10326855835609405
-29.75,116.5,0.10408793432274875
-29.75,116.75,0.10423069148539124
-29.75,117.0,0.10497737664766309
-29.75,117.25,0.10781943350638182
-29.75,117.5,0.11082530951537264
-29.75,117.75,0.11155784715950672
