Latitude,Longitude,normalized_km,normalized_corr
-31.75,118.5,0.9670438472418671,0.7984515632671851
-31.75,118.75,0.9673267326732673,0.7901272778797274
-31.75,119.0,0.9605374823196605,0.7853414155147149
-31.75,119.25,0.9411598302687412,0.7744371656526726
-31.75,119.5,0.9391796322489392,0.7710008679455926
-31.75,119.75,0.9438472418670438,0.7728512311196664
-31.75,120.0,0.9359264497878359,0.7886632603639978
-31.75,120.25,0.9148514851485149,0.7854904869173887
-31.75,120.5,0.903960396039604,0.7820717599370446
-31.75,120.75,0.8998585572842999,0.778366084716225
-31.75,121.0,0.887977369165488,0.7644967748379528
-31.75,121.25,0.9072135785007072,0.7580772910130597
-31.75,121.5,0.9277227722772277,0.7663516544440263
-31.75,121.75,0.9394625176803395,0.7830840719862107
-31.75,122.0,0.9343705799151344,0.8013563212562634
-31.75,122.25,0.9152758132956152,0.7947111523776041
-31.75,122.5,0.8893917963224894,0.791737656714729
-31.75,122.75,0.8602545968882602,0.7877521768715335
-31.75,123.0,0.8297029702970297,0.775971221916474
-31.75,123.25,0.7981612446958981,0.769260784196309
-31.75,123.5,0.7663366336633664,0.7776008705104772
-31.75,123.75,0.733946251768034,0.7922071354536793
-31.75,124.0,0.7015558698727016,0.8119111222730208
-31.75,124.25,0.6688826025459689,0.8214706475726925
-31.75,124.5,0.6360678925035361,0.8369210312262589
-31.75,124.75,0.6032531824611033,0.8371261164253427
-31.75,125.0,0.5704384724186704,0.8314689997295566
-31.75,125.25,0.5374823196605375,0.8314500674477144
-31.75,125.5,0.5045261669024045,0.8270976061941676
-31.75,125.75,0.4714285714285714,0.8243548727147314
-31.75,126.0,0.4384724186704385,0.8171464417079368
-31.75,126.25,0.40537482319660545,0.8105181573111749
-31.75,126.5,0.3722772277227723,0.8065029826828749
-31.75,126.75,0.3391796322489392,0.7981332423915447
-31.75,127.0,0.30608203677510604,0.7870717319166658
-31.75,127.25,0.2728429985855728,0.7765339257204693
-31.75,127.5,0.23974540311173975,0.765998916144902
-31.75,127.75,0.21089108910891097,0.7578953119434826
-31.75,128.0,0.24398868458274403,0.7545207503495237
-31.75,128.25,0.2770862800565771,0.7451768725151307
-31.75,128.5,0.31004243281471,0.7349736080209932
-31.75,128.75,0.342998585572843,0.7188129861469795
-31.75,129.0,0.3760961810466761,0.7002515418688369
-31.75,129.25,0.409052333804809,0.6846724109643865
-31.75,129.5,0.442008486562942,0.680321586327899
-31.75,129.75,0.474964639321075,0.6796257965876538
-31.75,130.0,0.5079207920792079,0.6797397964998008
-31.75,130.25,0.5407355021216407,0.6697499414998923
-31.75,130.5,0.5736916548797737,0.6512713481780497
-31.75,130.75,0.6065063649222064,0.631754996349863
-31.75,131.0,0.6391796322489391,0.619716497837245
-31.75,131.25,0.6718528995756718,0.6125243158702242
-31.75,131.5,0.7043847241867044,0.6064772573672931
-31.75,131.75,0.7369165487977369,0.5873716644551401
-31.75,132.0,0.769024045261669,0.5732682978312584
-31.75,132.25,0.800990099009901,0.5618559703935815
-31.75,132.5,0.8325318246110325,0.5675088657617957
-31.75,132.75,0.8630834512022632,0.5751273476418346
-31.75,133.0,0.8923620933521924,0.5712024117833248
-31.75,133.25,0.9183875530410184,0.553088174165234
-31.75,133.5,0.9374823196605375,0.5322316371219378
-31.75,133.75,0.9427157001414427,0.5042777564339898
-31.75,134.0,0.9404526166902405,0.4876301376499387
-31.75,134.25,0.9263083451202263,0.47708044992473697
-31.75,134.5,0.907920792079208,0.4495532179433732
-31.75,134.75,0.883026874115983,0.4317417356739627
-31.75,135.0,0.8635077793493635,0.39876950432751224
-31.75,135.25,0.8408769448373409,0.3771825785989442
-31.75,135.5,0.8192362093352192,0.35706627101268695
-31.75,135.75,0.8363507779349364,0.3374257497950288
-31.75,136.0,0.8632248939179632,0.3253666145772923
-31.75,136.25,0.8878359264497878,0.3059019546433792
-31.75,136.5,0.9121640735502121,0.30551660171531025
-31.75,136.75,0.9386138613861386,0.325160352812606
-31.75,137.0,0.9671852899575671,0.3558154220141302
-31.75,137.25,0.9957567185289957,0.3693160043995588
-31.75,137.5,0.9758132956152759,0.3690284321979357
-31.75,137.75,0.957991513437058,0.38739596635249995
-31.75,138.0,0.9861386138613861,0.39809941074548905
-31.75,138.25,0.9858557284299858,0.4368314607040604
-31.75,138.5,0.957001414427157,0.36819627692507917
-31.75,138.75,0.9263083451202263,0.2740941933823672
-31.75,139.0,0.8957567185289957,0.2923397848192074
-31.75,139.25,0.8652050919377652,0.38183304482442115
-31.75,139.5,0.8345120226308345,0.45002981363382866
-31.75,139.75,0.8035360678925035,0.4776427806506566
-31.75,140.0,0.8314002828854314,0.49236223702964454
-31.75,140.25,0.8644978783592645,0.5023452722217869
-31.75,140.5,0.8975954738330976,0.4961882884955151
-31.75,140.75,0.9305516265912306,0.4880387594089435
-31.75,141.0,0.9632248939179632,0.48054463724249286
-31.75,141.25,0.9906647807637907,0.41986000448840743
-31.75,141.5,0.9738330975954739,0.3709053343834139
-31.75,141.75,0.9729844413012729,0.3401189112189116
-31.75,142.0,0.956011315417256,0.35007160821958105
-31.75,142.25,0.9381895332390382,0.33550115415678894
-31.75,142.5,0.9205091937765205,0.3404888098317992
-31.75,142.75,0.9024045261669024,0.3430258984920337
-31.75,143.0,0.8813295615275814,0.3706101268061869
-31.75,143.25,0.8567185289957567,0.39474545045543386
-31.75,143.5,0.8292786421499293,0.4155322601071655
-31.75,143.75,0.8002828854314004,0.43530049449605357
-31.75,144.0,0.7704384724186704,0.44657182589900024
-31.75,144.25,0.7903818953323904,0.4578699065627575
-31.75,144.5,0.8196605374823196,0.45511261964968797
-31.75,144.75,0.8497878359264498,0.45265597653071543
-31.75,145.0,0.8806223479490807,0.45471923354993504
-31.75,145.25,0.9113154172560113,0.4554793153210014
-31.75,145.5,0.9407355021216407,0.46707048605288315
-31.75,145.75,0.9650636492220651,0.4756950496266701
-31.75,146.0,0.9663366336633663,0.4856157321290998
-31.75,146.25,0.968033946251768,0.4769102939807819
-31.75,146.5,0.9715700141442716,0.49067303334033274
-31.75,146.75,0.9702970297029703,0.5244329609989452
-31.75,147.0,0.9741159830268741,0.5601619335566489
-31.75,147.25,0.9797736916548798,0.5851262272541962
-31.75,147.5,0.9977369165487977,0.5919719589162968
-31.75,147.75,0.9882602545968883,0.5964055532403654
-31.75,148.0,0.9755304101838755,0.6138769729711212
-31.75,148.25,0.9620933521923621,0.6215803501902943
-31.75,148.5,0.9814710042432815,0.6294050052919958
-31.75,148.75,0.9875530410183876,0.6098943044705163
-31.75,149.0,0.9752475247524752,0.5867665346510174
-31.75,149.25,0.9917963224893918,0.5650508257489086
-31.75,149.5,0.9652050919377652,0.5685027747712965
-31.75,149.75,0.9386138613861386,0.5997789425757054
-31.75,150.0,0.9178217821782179,0.615371411981731
-31.75,150.25,0.9301272984441301,0.6325965132089182
-31.75,150.5,0.9611032531824611,0.614924228115016
-31.75,150.75,0.9937765205091937,0.549575403983396
-31.75,151.0,0.9947666195190947,0.46485157917171493
-31.75,151.25,0.9851485148514851,0.42771530972632965
-31.75,151.5,0.9882602545968883,0.45877178496965787
-31.75,151.75,0.9636492220650636,0.4900463386735596
-31.75,152.0,0.9594059405940594,0.5519416909165378
-31.75,152.25,0.968033946251768,0.6195526102072088
-31.75,152.5,0.9954738330975955,0.7346080395338213
-31.75,152.75,0.9927864214992927,0.7843392535699986
-31.75,153.0,0.9681753889674681,0.7867285225571234
-32.0,115.5,0.9661951909476661,0.7743461190513901
-32.0,115.75,0.9987270155586987,0.7781870127353769
-32.0,116.0,0.9988684582743989,0.782594491255302
-32.0,116.25,0.9899575671852899,0.7942692117223522
-32.0,116.5,0.9813295615275813,0.8022189853017867
-32.0,116.75,0.957991513437058,0.827534309424325
-32.0,117.0,0.9489391796322489,0.8352717888292427
-32.0,117.25,0.9495049504950495,0.8358729779628495
-32.0,117.5,0.9499292786421499,0.8322241784224162
-32.0,117.75,0.9500707213578501,0.8276540291596908
-32.0,118.0,0.9687411598302688,0.8223564718806415
-32.0,118.25,0.9992927864214993,0.8095978923404283
-32.0,118.5,0.9661951909476661,0.8021733481790351
-32.0,118.75,0.946958981612447,0.7884620898520727
-32.0,119.0,0.9608203677510608,0.7806210624477468
-32.0,119.25,0.9652050919377652,0.7669746588333483
-32.0,119.5,0.9763790664780764,0.7591150528699475
-32.0,119.75,0.9833097595473833,0.757430668011708
-32.0,120.0,0.9650636492220651,0.7713174861608293
-32.0,120.25,0.9340876944837341,0.7649923484604869
-32.0,120.5,0.9016973125884017,0.7680211210811654
-32.0,120.75,0.8688826025459688,0.760757661937909
-32.0,121.0,0.8558698727015559,0.7656940991688113
-32.0,121.25,0.8765205091937766,0.7660302708846123
-32.0,121.5,0.8925035360678925,0.7660266639450075
-32.0,121.75,0.9,0.7806460840020517
-32.0,122.0,0.8968882602545969,0.7931844534448778
-32.0,122.25,0.8838755304101839,0.7931059167329554
-32.0,122.5,0.8637906647807638,0.7907056058784852
-32.0,122.75,0.8393210749646394,0.7818970995787622
-32.0,123.0,0.8121640735502121,0.7751007594561128
-32.0,123.25,0.7833097595473834,0.7635714452237182
-32.0,123.5,0.7533239038189533,0.775475287427922
-32.0,123.75,0.7226308345120227,0.7949690877606596
-32.0,124.0,0.6913719943422914,0.8077926365002934
-32.0,124.25,0.6598302687411599,0.8269839971744225
-32.0,124.5,0.6280056577086279,0.8384833580226353
-32.0,124.75,0.5958981612446959,0.8372075564291269
-32.0,125.0,0.5636492220650636,0.8317319922899531
-32.0,125.25,0.5312588401697314,0.8255583424789568
-32.0,125.5,0.4987270155586988,0.8188145748211897
-32.0,125.75,0.4660537482319661,0.8110529667717583
-32.0,126.0,0.4333804809052334,0.8001635660640717
-32.0,126.25,0.4007072135785007,0.7887626849782245
-32.0,126.5,0.36789250353606795,0.781964897301094
-32.0,126.75,0.3350777934936351,0.7750076009625577
-32.0,127.0,0.30226308345120223,0.7591713080552974
-32.0,127.25,0.2694483734087695,0.7460464208717072
-32.0,127.5,0.23649222065063658,0.7374005899828024
-32.0,127.75,0.21371994342291378,0.7282767665515946
-32.0,128.0,0.24681753889674685,0.7197223768718817
-32.0,128.25,0.2799151343705799,0.7113401321869062
-32.0,128.5,0.313012729844413,0.7106404973248939
-32.0,128.75,0.34611032531824615,0.7083847454485296
-32.0,129.0,0.3792079207920792,0.6963414535159046
-32.0,129.25,0.4123055162659123,0.6827506242080654
-32.0,131.75,0.7428571428571429,0.5802384712920383
-32.0,132.0,0.7758132956152758,0.5586926093520657
-32.0,132.25,0.808910891089109,0.5352386459441927
-32.0,132.5,0.8417256011315417,0.5211479568429597
-32.0,132.75,0.8746817538896747,0.5252387279609112
-32.0,133.0,0.9072135785007072,0.5225417254878735
-32.0,133.25,0.9394625176803395,0.5066095316347116
-32.0,133.5,0.9694483734087694,0.48657772621919215
-32.0,133.75,0.9823196605374823,0.4721557129449141
-32.0,134.0,0.9777934936350778,0.4697428218204769
-32.0,134.25,0.9594059405940594,0.454602243283067
-32.0,134.5,0.9335219236209336,0.4591513025827887
-32.0,134.75,0.9151343705799151,0.44498170835749484
-32.0,135.0,0.8917963224893918,0.4155176805794607
-32.0,135.25,0.8661951909476662,0.377819568050057
-32.0,135.5,0.8568599717114569,0.3467792384446856
-32.0,135.75,0.8424328147100424,0.3200444951883168
-32.0,136.0,0.8366336633663366,0.3099694015917561
-32.0,136.25,0.8613861386138614,0.2989246815320683
-32.0,136.5,0.8900990099009901,0.3179819883593764
-32.0,136.75,0.9186704384724187,0.3532802264482061
-32.0,137.0,0.9471004243281471,0.370346210138219
-32.0,137.25,0.9756718528995757,0.3727556205356567
-32.0,137.5,0.996039603960396,0.37813584181361237
-32.0,137.75,0.979066478076379,0.3614660578315354
-32.0,138.0,0.9929278642149929,0.3656449715925434
-32.0,138.25,0.9684582743988684,0.3771791749434986
-32.0,138.5,0.9424328147100425,0.34312904157765145
-32.0,138.75,0.9114568599717114,0.241013025931471
-32.0,139.0,0.88005657708628,0.2523188838599888
-32.0,139.25,0.84992927864215,0.33697415963608546
-32.0,139.5,0.8193776520509194,0.43333941260103104
-32.0,139.75,0.7963224893917963,0.4673450861234475
-32.0,140.0,0.828995756718529,0.48094611332305426
-32.0,140.25,0.8615275813295615,0.4579786439029332
-32.0,140.5,0.8936350777934936,0.45411661140421544
-32.0,140.75,0.9247524752475248,0.44528406943757315
-32.0,141.0,0.9543140028288544,0.40626559865889145
-32.0,141.25,0.9831683168316832,0.349046595083476
-32.0,141.5,0.9957567185289957,0.3004783502251889
-32.0,141.75,0.9927864214992927,0.2814591716042557
-32.0,142.0,0.9893917963224894,0.29205443710879664
-32.0,142.25,0.9717114568599717,0.30341024413469075
-32.0,142.5,0.9538896746817539,0.307323735891853
-32.0,142.75,0.9328147100424328,0.3233327089262914
-32.0,143.0,0.9065063649222065,0.3531473762898447
-32.0,143.25,0.8773691654879774,0.3752007246087218
-32.0,143.5,0.8468175388967468,0.38901205530394267
-32.0,143.75,0.8154172560113154,0.40529134890311636
-32.0,144.0,0.7835926449787836,0.42126622647277556
-32.0,144.25,0.7736916548797736,0.42263800975807553
-32.0,144.5,0.8043847241867044,0.4195044209450869
-32.0,144.75,0.8340876944837341,0.4215783471853375
-32.0,145.0,0.8635077793493635,0.4254583136517286
-32.0,145.25,0.8908062234794908,0.43866232106448566
-32.0,145.5,0.9137199434229137,0.4504661620944048
-32.0,145.75,0.9281471004243281,0.46072114259304864
-32.0,146.0,0.9288543140028289,0.4628512618042996
-32.0,146.25,0.9292786421499293,0.45622705793691365
-32.0,146.5,0.9319660537482319,0.46851903885844737
-32.0,146.75,0.9306930693069306,0.5067779730801827
-32.0,147.0,0.9350777934936351,0.5460023015404621
-32.0,147.25,0.946958981612447,0.567819279181762
-32.0,147.5,0.9642149929278642,0.5743338843690899
-32.0,147.75,0.9841584158415841,0.5810220495968546
-32.0,148.0,0.9936350777934936,0.5931530583527472
-32.0,148.25,0.9947666195190947,0.607064415299327
-32.0,148.5,0.9844413012729845,0.6119055508241198
-32.0,148.75,0.9824611032531825,0.6014594973877765
-32.0,149.0,0.9623762376237623,0.5887288103899653
-32.0,149.25,0.9876944837340877,0.5903844391844609
-32.0,149.5,0.9874115983026874,0.5973758109302776
-32.0,149.75,0.9584158415841584,0.5737960428132391
-32.0,150.0,0.9557284299858557,0.5508885732634273
-32.0,150.25,0.958981612446959,0.5544040097608
-32.0,150.5,0.9622347949080622,0.5551449403467796
-32.0,150.75,0.9838755304101838,0.503748867719241
-32.0,151.0,0.9939179632248939,0.4392529956346197
-32.0,151.25,0.9889674681753889,0.42560007047673964
-32.0,151.5,0.9671852899575671,0.4656477701404059
-32.0,151.75,0.9671852899575671,0.5415992083907037
-32.0,152.0,0.9964639321074965,0.6040954243484817
-32.0,152.25,0.9949080622347949,0.6466799175693414
-32.0,152.5,0.9967468175388967,0.7057011188383128
-32.0,152.75,0.9741159830268741,0.7552203602197511
-32.25,115.5,0.9691654879773691,0.7778485651274689
-32.25,115.75,0.998019801980198,0.7868146533409207
-32.25,116.0,0.9944837340876945,0.7946064008792679
-32.25,116.25,0.9913719943422914,0.7940743996700651
-32.25,116.5,0.9760961810466761,0.7983704386862799
-32.25,116.75,0.9431400282885432,0.8205817035902884
-32.25,117.0,0.9101838755304101,0.8293433335206439
-32.25,117.25,0.9099009900990099,0.8303706169276344
-32.25,117.5,0.9185289957567185,0.8297944069663554
-32.25,117.75,0.9357850070721357,0.8232035992033429
-32.25,118.0,0.9688826025459689,0.8179360043817099
-32.25,118.25,0.9981612446958982,0.8101682798810241
-32.25,118.5,0.9765205091937765,0.7999695269312899
-32.25,118.75,0.9842998585572843,0.793317001992571
-32.25,119.0,0.9973125884016973,0.7839680083398464
-32.25,119.25,0.9974540311173975,0.7638910787017605
-32.25,119.5,0.9864214992927864,0.7501633781852728
-32.25,119.75,0.977086280056577,0.7410447787633466
-32.25,120.0,0.9616690240452617,0.7404471463153457
-32.25,120.25,0.9322489391796323,0.7461054935536369
-32.25,120.5,0.9004243281471004,0.7506688905386061
-32.25,120.75,0.8680339462517681,0.7608320903471828
-32.25,121.0,0.8355021216407355,0.76534628792037
-32.25,121.25,0.8425742574257425,0.7683629828156912
-32.25,121.5,0.855021216407355,0.7706476938869177
-32.25,121.75,0.8605374823196605,0.7778575259131691
-32.25,122.0,0.8582743988684582,0.7886814413834374
-32.25,122.25,0.8485148514851485,0.7818497500680271
-32.25,122.5,0.8326732673267326,0.7720571731068806
-32.25,122.75,0.8123055162659123,0.7670955812669875
-32.25,123.0,0.7886845827439887,0.7572667282189539
-32.25,123.25,0.7626591230551627,0.7612688574387633
-32.25,123.5,0.735077793493635,0.7772085407760253
-32.25,123.75,0.7063649222065064,0.7942858531381884
-32.25,124.0,0.6768033946251768,0.8125201957968022
-32.25,124.25,0.6465346534653466,0.8250711852781203
-32.25,124.5,0.6158415841584158,0.8350725464314689
-32.25,124.75,0.5847241867043846,0.8305240247939109
-32.25,125.0,0.5533239038189532,0.818672994913035
-32.25,125.25,0.5217821782178218,0.8083046837521324
-32.25,125.5,0.48995756718528993,0.7960121265596914
-32.25,125.75,0.45785007072135786,0.7870990535597557
-32.25,126.0,0.4257425742574258,0.7712031097292261
-32.25,126.25,0.39349363507779345,0.7571451771764887
-32.25,126.5,0.3612446958981612,0.7441579344708473
-32.25,126.75,0.32885431400282883,0.7374802336253645
-32.25,127.0,0.2963224893917963,0.7225458497236807
-32.25,127.25,0.26379066478076374,0.7165366237011727
-32.25,127.5,0.2312588401697313,0.7146206662586965
-32.25,127.75,0.21456859971711462,0.7144130473845689
-32.25,128.0,0.24766619519094768,0.707068649055554
-32.25,128.25,0.2806223479490806,0.6979507630937773
-32.25,132.25,0.8086280056577086,0.5352661515671853
-32.25,132.5,0.8414427157001414,0.515515052947292
-32.25,132.75,0.8741159830268741,0.5098112289662666
-32.25,133.0,0.9065063649222065,0.5015872715991635
-32.25,133.25,0.9381895332390382,0.48607362106842866
-32.25,133.5,0.9670438472418671,0.4699096334010576
-32.25,133.75,0.9782178217821782,0.45361479513203684
-32.25,134.0,0.9932107496463932,0.4505054728800726
-32.25,134.25,0.9847241867043848,0.45729922629704545
-32.25,134.5,0.9664780763790665,0.4580721383058537
-32.25,134.75,0.9421499292786422,0.45914691442789846
-32.25,135.0,0.914002828854314,0.4430003884808662
-32.25,135.25,0.903960396039604,0.3918578904349074
-32.25,135.5,0.8930693069306931,0.3348398483063506
-32.25,135.75,0.8743988684582744,0.29976941371510246
-32.25,136.0,0.8545968882602546,0.3040635781294855
-32.25,136.25,0.8415841584158416,0.3128445712748883
-32.25,136.5,0.87001414427157,0.34812062956530865
-32.25,136.75,0.8985855728429986,0.36096242673189005
-32.25,137.0,0.927015558698727,0.3699117354989293
-32.25,137.25,0.9554455445544554,0.3681772107546134
-32.25,137.5,0.9838755304101838,0.38311644659433064
-32.25,137.75,0.987977369165488,0.3558244117898016
-32.25,138.0,0.981046676096181,0.29313088903535045
-32.25,138.25,0.9480905233380481,0.2653113457626656
-32.25,138.5,0.9172560113154172,0.24540395593179454
-32.25,138.75,0.897029702970297,0.22057761685755206
-32.25,139.0,0.872984441301273,0.2267291828349317
-32.25,139.25,0.8455445544554455,0.289504491818815
-32.25,139.5,0.8166902404526167,0.3948549298930166
-32.25,139.75,0.7925035360678925,0.42180647849999064
